27977,5
27980,1
28011,19
28018,1
28034,5
28035,23
28036,0
28041,15
28046,9
28052,5
28058,0
28067,19
28074,5
28080,5
28082,5
28086,1
28100,7
28116,0
28118,5
28123,5
28124,15
28131,21
28133,1
28139,19
28143,9
28144,23
28146,1
28164,5
28165,7
28198,19
28202,21
28209,19
28229,23
28234,1
28257,19
28260,5
28265,7
28268,5
28272,23
28281,5
28322,7
28334,20
28336,7
28363,5
28393,21
28409,1
28412,7
28414,19
28416,16
28446,21
28455,1
28462,5
28465,5
28469,19
28500,1
28512,0
28518,14
28537,20
28556,1
28560,5
28568,3
28575,7
28583,3
28593,5
28600,19
28605,1
28606,19
28607,19
28610,19
28616,19
28631,19
28635,23
28676,7
28704,5
28705,1
28711,14
28724,0
28734,5
28741,24
28744,16
28747,7
28756,19
28759,7
28770,7
28779,1
28798,1
28807,7
28809,0
28814,14
28817,20
28849,20
28871,14
28874,21
28887,24
28893,1
28897,5
28900,0
28908,9
28917,14
28920,7
28940,20
28943,1
28947,5
28953,9
28962,5
28968,5
28991,14
28995,21
29009,5
29024,5
29026,19
29046,23
29055,7
29065,18
29068,21
29100,1
29103,19
29106,5
29112,0
29117,23
29123,1
29125,1
29142,14
29167,5
29173,5
29182,19
29196,23
29202,7
29215,3
29227,5
29235,7
29249,0
29254,5
29259,1
29269,1
29271,5
29277,1
29282,0
29289,15
29309,5
29328,5
29342,7
29349,14
29350,1
29377,19
29399,1
29402,21
29406,19
29418,7
29420,7
29445,0
29451,0
29484,0
29510,23
29513,7
29515,20
29525,5
29526,5
29550,5
29562,14
29573,20
29602,14
29605,23
29615,19
29628,14
29635,16
29664,20
29677,15
29678,5
29690,1
29703,19
29723,15
29727,3
29728,23
29729,1
29753,19
29756,19
29761,1
29776,7
29788,5
29791,1
29820,15
29858,5
29859,1
29865,1
29897,14
29906,1
29911,14
29912,5
29947,20
29951,14
29955,7
29991,7
29994,1
30011,5
30045,5
30049,19
30069,19
30070,7
30078,15
30083,7
30098,20
30101,19
30135,9
30138,21
30140,14
30161,23
30163,20
30172,23
30185,5
30189,5
30203,19
30204,7
30207,0
30220,19
30221,1
30229,5
30240,5
30247,1
30253,14
30258,1
30259,7
30300,5
30301,1
30317,19
30324,1
30342,7
30347,7
30355,0
30363,5
30393,7
30396,1
30413,5
30421,19
30443,19
30450,5
30455,19
30458,1
30465,5
30487,21
30509,23
30513,16
30520,19
30561,14
30563,0
30565,14
30572,7
30584,23
30632,5
30636,23
30653,15
30659,7
30660,0
30666,1
30669,19
30677,19
30679,1
30682,9
30683,5
30708,5
30724,5
30725,20
30727,7
30734,0
30760,7
30761,21
30766,20
30784,19
30791,24
30801,20
30839,7
30844,19
30851,20
30853,19
30865,7
30867,7
30870,20
30877,19
30883,5
30888,5
30895,5
30899,1
30914,7
30922,9
30933,19
30935,23
30955,19
30959,3
30962,5
30973,7
30978,5
30983,7
30985,16
31023,23
31040,14
31046,1
31054,19
31066,5
31109,7
31120,5
31126,5
31130,14
31151,19
31166,20
31183,19
31190,23
31192,1
31195,5
31203,5
31206,7
31212,19
31223,14
31224,1
31257,14
31274,21
31291,0
31292,23
31294,5
31301,19
31302,1
31303,19
31305,7
31316,7
31355,7
31357,9
31374,5
31383,14
31396,5
31402,19
31437,19
31449,1
31452,19
31459,19
31469,9
31470,23
31473,14
31474,19
31475,21
31478,5
31484,15
31497,5
31512,7
31531,15
31535,5
31541,19
31549,1
31561,9
31571,9
31589,3
31592,14
31605,1
31613,3
31620,19
31621,16
31629,1
31643,20
31648,23
31652,19
31654,1
31655,20
31666,20
31669,5
31671,5
31675,1
31678,1
31693,5
31721,1
31726,19
31738,5
31744,20
31747,7
31748,5
31749,5
31753,14
31762,1
31766,20
31775,19
31781,14
31782,7
31784,1
31790,3
31792,5
31795,7
31799,1
31804,5
31806,20
31810,21
31827,20
31843,5
31864,21
31885,1
31888,7
31891,19
31903,1
31907,19
31931,14
31936,7
31960,1
31961,14
31979,7
31991,1
32008,5
32013,15
32027,15
32050,14
32074,14
32075,19
32083,7
32087,16
32091,7
32092,5
32095,20
32097,1
32101,0
32141,1
32149,3
32159,23
32164,20
32174,5
32193,5
32197,20
32202,5
32204,19
32215,5
32259,0
32264,7
32265,15
32272,5
32280,5
32283,5
32286,1
32290,5
32294,5
32317,19
32319,20
32326,14
32329,19
32330,23
32366,20
32367,20
32388,1
32417,1
32418,9
32420,5
32421,5
32433,14
32442,21
32457,0
32504,7
32520,7
32522,9
32524,21
32527,7
32541,14
32542,16
32545,1
32547,19
32552,0
32555,7
32561,0
32567,7
32569,9
32571,21
32572,1
32591,7
32597,0
32602,19
32606,19
32626,23
32640,19
32645,19
32671,19
32683,14
32684,19
32692,3
32700,14
32708,5
32710,19
32717,23
32722,3
32727,5
32744,5
32776,14
32781,20
32799,20
32802,1
32816,1
32817,9
32821,19
32827,21
32834,14
32836,19
32844,7
32848,1
32849,5
32850,1
32861,19
32876,7
32897,7
32903,7
32908,1
32933,0
32948,19
32952,15
32960,1
32963,5
32997,1
32999,5
33010,20
33032,20
33044,7
33053,0
33058,20
33060,7
33104,20
33109,3
33136,21
33142,19
33216,19
33236,20
33255,0
33273,5
33279,15
33289,5
33298,20
33322,0
33333,9
33335,1
33348,9
33353,23
33379,21
33389,16
33400,19
33410,5
33415,23
33416,1
33434,5
33440,1
33441,19
33442,7
33447,5
33462,19
33470,23
33475,14
33485,0
33498,7
33516,7
33523,1
33538,14
33542,7
33544,7
33547,14
33558,5
33562,1
33570,19
33575,5
33586,7
33589,9
33593,1
33624,9
33626,16
33632,0
33637,14
33638,20
33656,7
33659,20
33662,5
33663,7
33665,15
33667,5
33669,19
33673,7
33675,1
33677,9
33696,5
33703,21
33707,23
33708,0
33720,5
33732,1
33740,1
33746,19
33747,5
33753,21
33770,20
33783,1
33829,7
33830,5
33834,1
33842,19
33863,20
33867,20
33870,19
33885,16
33888,19
33903,19
33911,0
33926,5
33928,5
33934,0
33937,7
33939,3
33954,5
33955,19
33957,1
33965,5
33966,20
33983,0
33989,19
33990,0
33998,16
34009,1
34026,7
34030,20
34071,5
34097,7
34098,7
34109,5
34114,1
34118,1
34122,19
34125,5
34131,7
34140,5
34144,9
34155,19
34156,19
34174,20
34188,21
34203,23
34207,19
34216,7
34221,5
34223,1
34231,14
34246,1
34257,23
34264,24
34294,20
34309,16
34319,23
34330,1
34333,7
34369,19
34391,5
34398,5
34400,19
34434,21
34443,7
34457,1
34459,9
34471,7
34472,0
34479,19
34483,3
34491,5
34493,1
34501,7
34503,1
34509,20
34510,1
34515,22
34522,5
34538,19
34549,3
34550,23
34556,15
34575,19
34592,0
34605,5
34618,1
34622,21
34634,1
34647,1
34655,5
34671,20
34673,5
34681,5
34688,23
34700,5
34711,14
34717,19
34729,19
34742,19
34750,7
34782,1
34808,5
34831,9
34837,5
34848,24
34856,3
34858,5
34882,19
34888,19
34901,14
34910,5
34919,14
34921,16
34926,1
34941,5
34948,15
34954,1
34964,21
34969,24
34976,16
34978,1
34988,7
34989,5
35004,1
35006,5
35007,14
35012,5
35023,5
35041,7
35057,1
35069,1
35079,19
35102,1
35136,20
35144,1
35146,19
35147,1
35154,19
35165,1
35178,19
35179,23
35183,19
35190,23
35192,19
35195,19
35216,14
35233,7
35236,5
35247,14
35280,19
35291,7
35296,18
35304,16
35306,5
35317,5
35338,0
35350,5
35362,23
35381,1
35397,1
35398,1
35407,19
35409,5
35414,0
35418,19
35427,7
35436,7
35481,19
35507,23
35511,14
35516,1
35532,5
35547,7
35551,5
35554,5
35581,0
35586,1
35600,0
35606,1
35619,16
35620,0
35622,5
35627,19
35636,5
35651,1
35661,15
35683,7
35684,9
35702,23
35703,16
35710,1
35717,0
35720,1
35721,15
35736,5
35749,5
35757,7
35774,0
35781,1
35794,21
35797,7
35800,14
35819,5
35838,0
35842,1
35846,7
35854,23
35861,23
35862,5
35863,9
35869,5
35871,5
35887,1
35889,14
35900,21
35921,7
35936,23
35938,5
35947,5
35981,1
35989,7
36013,1
36037,19
36052,5
36055,1
36056,3
36083,5
36096,3
36101,23
36106,5
36147,1
36161,19
36166,19
36212,5
36215,9
36238,1
36267,20
36291,3
36313,23
36321,19
36350,19
36364,5
36366,9
36371,5
36374,19
36383,7
36389,1
36413,7
36450,19
36457,15
36458,19
36462,7
36466,19
36505,19
36509,9
36520,1
36521,0
36522,5
36556,14
36565,1
36575,14
36587,5
36588,19
36589,20
36605,5
36609,18
36610,19
36616,19
36639,5
36641,19
36654,1
36661,7
36670,5
36705,5
36708,9
36713,1
36714,3
36721,5
36722,19
36742,1
36767,15
36792,9
36802,14
36806,3
36821,7
36822,7
36851,1
36863,19
36864,21
36865,21
36876,1
36922,5
36936,20
36944,5
36949,5
36955,21
36960,1
36973,7
36977,19
37001,14
37004,7
37014,1
37017,7
37027,1
37039,5
37040,7
37056,5
37077,14
37101,1
37103,14
37105,9
37108,5
37110,1
37128,7
37134,5
37136,20
37151,7
37153,21
37208,1
37227,3
37250,5
37277,5
37286,7
37287,15
37302,1
37305,21
37306,1
37313,5
37315,7
37328,0
37332,1
37349,14
37355,19
37357,7
37375,5
37388,24
37400,1
37406,23
37415,1
37417,5
37426,1
37454,14
37461,7
37485,1
37490,14
37493,1
37496,5
37501,19
37502,1
37510,19
37529,7
37546,5
37557,5
37569,19
37572,1
37584,7
37590,9
37593,19
37608,19
37616,20
37640,21
37658,5
37679,23
37689,1
37700,16
37719,5
37729,7
37730,7
37731,5
37739,21
37740,5
37755,5
37764,14
37778,0
37784,5
37785,1
37790,9
37792,23
37796,1
37801,16
37815,5
37841,5
37848,5
37852,7
37853,7
37860,5
37869,5
37882,1
37895,1
37900,15
37904,19
37905,0
37917,20
37925,20
37934,7
37973,0
37975,7
37982,19
37985,21
38028,19
38032,16
38037,7
38038,1
38045,14
38057,21
38060,19
38065,1
38067,19
38076,1
38104,9
38105,19
38109,7
38116,14
38136,5
38144,20
38149,20
38158,7
38164,1
38171,23
38182,21
38187,15
38190,5
38196,7
38199,7
38230,14
38238,0
38249,1
38250,21
38256,5
38260,1
38269,5
38270,5
38271,20
38273,5
38284,1
38299,24
38301,9
38304,21
38310,5
38329,5
38346,7
38358,14
38364,0
38366,7
38372,19
38382,7
38390,5
38392,0
38393,1
38399,0
38408,15
38410,24
38430,7
38432,21
38438,5
38439,14
38462,1
38467,16
38484,19
38492,14
38510,5
38565,7
38566,5
38570,20
38604,7
38609,5
38621,1
38626,20
38645,1
38681,19
38683,14
38693,19
38717,19
38745,7
38748,19
38757,16
38765,16
38772,19
38818,5
38823,7
38834,1
38835,23
38842,0
38852,5
38853,23
38855,5
38886,1
38890,7
38894,3
38895,23
38897,15
38900,5
38902,19
38906,5
38909,19
38914,15
38927,7
38962,5
38975,16
38979,7
38988,21
38989,19
39016,5
39017,1
39033,5
39037,14
39046,19
39048,1
39049,5
39051,14
39056,20
39070,14
39072,24
39082,7
39091,16
39101,3
39112,7
39115,7
39128,15
39146,7
39151,1
39156,5
39162,1
39165,14
39179,7
39188,0
39202,1
39206,20
39213,19
39216,1
39220,20
39228,0
39247,1
39253,7
39267,14
39282,7
39288,19
39295,14
39317,19
39321,7
39348,0
39368,5
39374,19
39381,16
39390,20
39405,19
39407,0
39415,23
39443,5
39455,5
39460,7
39464,7
39466,19
39467,5
39486,1
39492,5
39493,20
39526,5
39527,20
39533,1
39537,15
39558,19
39573,5
39596,20
39604,0
39612,5
39616,7
39637,21
39652,24
39656,5
39657,23
39670,9
39671,19
39672,23
39678,1
39701,7
39716,7
39717,19
39733,3
39740,5
39749,5
39752,19
39757,0
39758,14
39791,19
39794,16
39796,1
39797,19
39798,0
39799,19
39803,3
39805,14
39806,7
39819,5
39834,9
39835,5
39850,5
39864,14
39890,1
39899,5
39907,5
39931,20
39954,16
39961,3
39989,5
39992,7
39997,7
40013,7
40043,24
40058,5
40059,7
40074,7
40079,5
40080,15
40084,7
40085,7
40095,24
40115,2
40117,5
40123,7
40151,1
40159,1
40175,25
40181,7
40183,5
40192,7
40205,7
40210,9
40226,19
40231,5
40248,7
40249,7
40254,19
40257,10
40264,24
40272,25
40274,19
40275,7
40282,9
40289,7
40297,19
40298,25
40325,5
40332,7
40343,1
40345,7
40361,5
40369,24
40385,10
40396,5
40399,19
40414,2
40442,7
40445,19
40448,5
40452,7
40485,3
40489,5
40516,7
40522,19
40524,7
40533,9
40539,19
40540,9
40541,19
40553,5
40555,19
40580,7
40587,9
40591,19
40599,9
40631,7
40637,5
40662,7
40668,9
40696,3
40712,3
40713,5
40716,15
40718,9
40722,9
40737,7
40751,1
40757,1
40768,25
40781,1
40787,1
40810,5
40814,2
40833,25
40848,23
40860,2
40878,24
40879,7
40884,5
40888,1
40910,24
40911,9
40946,8
40962,1
40963,5
40965,5
40971,5
40987,24
40994,1
40995,15
41003,9
41027,5
41029,19
41033,24
41043,7
41044,7
41047,24
41050,24
41056,25
41072,7
41089,25
41090,2
41113,5
41119,1
41120,7
41152,19
41158,3
41166,9
41169,1
41202,1
41206,19
41237,7
41271,24
41281,5
41285,19
41292,9
41313,19
41331,1
41340,9
41341,1
41352,1
41363,7
41364,19
41366,7
41380,25
41382,19
41383,23
41387,24
41414,19
41415,2
41418,24
41427,2
41429,1
41430,2
41436,5
41446,7
41457,23
41481,9
41489,1
41510,1
41528,1
41531,7
41591,9
41592,23
41597,19
41599,7
41601,24
41602,7
41621,5
41638,24
41654,9
41655,19
41679,9
41682,24
41689,7
41705,7
41743,5
41744,24
41749,9
41754,25
41758,7
41765,25
41773,3
41775,5
41778,7
41792,24
41821,9
41822,7
41827,9
41830,10
41832,24
41837,5
41841,19
41843,23
41845,2
41858,1
41867,2
41869,19
41878,9
41879,7
41884,19
41887,7
41888,1
41896,5
41897,7
41900,7
41912,25
41916,9
41917,9
41951,24
41954,24
41960,7
41961,24
41963,1
41979,5
42005,1
42009,10
42011,7
42032,2
42033,5
42034,1
42068,9
42081,24
42088,7
42092,7
42105,9
42125,7
42132,24
42135,9
42151,1
42156,7
42157,19
42167,19
42191,7
42194,7
42215,24
42224,7
42244,7
42246,1
42274,24
42275,5
42280,24
42301,24
42329,9
42349,24
42353,5
42355,7
42363,2
42370,1
42376,24
42377,19
42379,24
42387,24
42390,7
42391,5
42392,1
42395,9
42400,24
42421,7
42429,7
42455,9
42459,9
42485,5
42506,19
42510,1
42537,7
42542,9
42552,24
42555,9
42563,7
42567,9
42570,3
42578,19
42580,5
42593,1
42602,7
42604,25
42664,7
42666,9
42670,7
42674,9
42675,9
42686,2
42692,9
42695,1
42696,19
42700,23
42736,3
42738,9
42739,1
42742,24
42807,7
42809,2
42819,1
42831,1
42851,9
42852,25
42885,9
42888,7
42898,24
42908,25
42911,5
42945,19
42947,7
43010,7
43016,9
43020,15
43038,19
43039,19
43047,1
43050,3
43052,7
43068,23
43076,7
43079,9
43099,7
43114,5
43123,7
43146,25
43155,7
43157,25
43164,9
43200,8
43220,24
43223,3
43226,7
43240,19
43248,5
43258,3
43259,7
43265,3
43277,15
43278,9
43293,7
43295,1
43298,25
43304,19
43309,7
43311,5
43315,1
43316,7
43328,24
43333,23
43341,7
43342,7
43349,5
43351,7
43358,19
43365,19
43380,7
43428,7
43434,19
43436,25
43439,9
43443,1
43461,9
43463,2
43474,19
43499,19
43500,5
43504,9
43505,19
43550,1
43554,7
43557,2
43591,5
43601,7
43610,5
43626,24
43628,25
43635,1
43637,2
43644,7
43651,9
43668,19
43694,7
43704,24
43707,19
43719,1
43724,24
43725,19
43736,24
43737,7
43772,19
43777,24
43787,1
43802,7
43810,7
43814,7
43815,24
43820,7
43823,9
43842,7
43848,9
43849,24
43861,9
43899,7
43900,9
43903,2
43908,5
43914,1
43915,19
43928,9
43947,9
43961,1
43972,19
43982,7
43993,7
44022,7
44026,9
44043,2
44053,5
44066,7
44072,5
44078,9
44081,5
44093,7
44106,5
44113,7
44119,9
44125,7
44137,1
44141,24
44171,2
44178,7
44180,5
44182,19
44189,7
44190,7
44191,1
44193,7
44196,9
44218,7
44222,1
44231,25
44232,9
44235,19
44248,7
44254,9
44276,7
44291,19
44297,7
44300,7
44301,8
44309,7
44324,5
44332,5
44339,1
44344,7
44345,25
44352,7
44392,9
44397,9
44428,5
44429,9
44445,13
44449,1
44464,7
44468,7
44470,5
44474,2
44483,9
44486,7
44495,1
44499,5
44506,5
44519,19
44525,7
44556,7
44566,24
44576,2
44610,1
44623,3
44632,7
44639,2
44651,7
44674,5
44683,1
44686,7
44687,24
44698,9
44713,1
44745,1
44747,7
44749,7
44750,2
44762,1
44773,7
44774,1
44783,9
44787,9
44800,23
44814,25
44859,24
44876,24
44883,25
44887,19
44895,7
44898,24
44909,3
44929,1
44931,9
44969,3
44973,7
44997,1
45001,7
45021,24
45026,7
45035,7
45047,24
45055,24
45058,7
45060,1
45073,5
45076,3
45094,7
45124,3
45132,5
45135,15
45137,19
45139,9
45152,25
45155,9
45159,9
45165,7
45181,1
45210,7
45218,9
45249,19
45250,8
45251,23
45272,7
45276,7
45282,24
45285,3
45306,7
45317,7
45341,24
45363,1
45365,7
45369,9
45371,19
45375,1
45383,2
45387,5
45389,24
45391,7
45393,19
45397,9
45434,7
45444,3
45449,9
45451,9
45454,24
45457,24
45458,2
45462,9
45477,7
45484,1
45491,7
45495,9
45496,5
45517,2
45522,9
45523,1
45525,19
45533,19
45541,24
45555,5
45559,9
45577,7
45583,1
45586,7
45605,19
45634,9
45664,3
45671,5
45712,19
45731,7
45733,15
45772,9
45776,19
45782,7
45792,7
45798,7
45799,9
45809,25
45842,3
45846,9
45901,7
45904,1
45921,9
45922,7
45923,2
45925,7
45934,19
45950,7
45963,1
45967,1
45988,5
45997,24
45999,7
46003,25
46009,5
46021,7
46035,24
46038,7
46040,1
46041,7
46044,5
46048,9
46067,23
46082,23
46090,19
46095,5
46124,7
46150,9
46159,1
46166,7
46173,5
46174,1
46180,25
46195,24
46210,19
46215,7
46240,1
46314,9
46326,9
46330,1
46335,5
46344,7
46357,19
46359,5
46367,7
46382,7
46389,10
46390,1
46399,5
46406,7
46412,9
46436,7
46444,9
46449,9
46450,19
46455,7
46457,19
46462,23
46464,15
46466,25
46469,1
46470,7
46495,19
46502,1
46511,9
46513,7
46522,9
46525,19
46533,7
46543,5
46546,3
46557,7
46559,1
46578,7
46582,7
46587,19
46588,5
46593,7
46599,5
46605,19
46606,19
46621,1
46636,2
46649,1
46664,1
46673,9
46690,9
46733,1
46747,9
46756,24
46783,7
46789,9
46790,24
46800,7
46813,19
46826,9
46861,7
46871,5
46872,19
46877,7
46882,7
46918,7
46931,1
46932,7
46933,19
46938,24
46968,7
46971,9
46972,7
46987,5
47010,9
47018,1
47034,19
47040,24
47051,1
47052,5
47056,10
47067,7
47079,23
47082,1
47085,7
47090,9
47117,7
47121,24
47134,5
47142,5
47157,24
47169,7
47175,2
47194,23
47200,25
47210,25
47217,19
47222,19
47224,9
47232,7
47234,24
47243,19
47249,19
47250,9
47262,9
47272,7
47276,7
47282,9
47293,19
47299,9
47303,7
47311,9
47336,24
47338,24
47340,7
47342,9
47362,24
47366,24
47381,5
47384,19
47390,7
47403,1
47427,19
47462,19
47464,7
47488,5
47489,3
47501,9
47502,7
47513,8
47533,5
47551,7
47557,24
47565,7
47578,19
47582,7
47583,5
47612,7
47616,5
47619,24
47638,7
47643,23
47659,2
47660,2
47662,2
47665,1
47666,19
47680,1
47697,7
47707,7
47728,1
47745,7
47747,24
47757,5
47766,7
47769,7
47777,9
47779,7
47791,7
47793,3
47795,24
47801,9
47812,13
47843,19
47863,7
47909,7
47910,8
47913,5
47915,7
47940,7
47954,24
47957,25
47961,1
47963,5
47972,7
47975,19
47984,25
47989,24
47992,5
48004,7
48013,7
48022,5
48025,9
48026,25
48029,3
48032,7
48038,9
48050,9
48054,1
48057,7
48059,9
48062,24
48066,1
48070,24
48089,2
48094,23
48098,7
48121,19
48123,25
48127,19
48130,5
48134,7
48143,19
48151,1
48156,5
48178,9
48200,9
48202,1
48212,9
48221,9
48226,2
48228,24
48231,9
48236,7
48237,7
48243,7
48245,3
48253,9
48262,7
48269,19
48278,1
48280,24
48286,7
48311,9
48328,1
48343,5
48344,7
48353,7
48358,5
48396,19
48399,9
48417,19
48428,1
48431,1
48451,7
48453,7
48458,7
48461,24
48468,24
48482,1
48487,7
48490,9
48496,9
48503,9
48504,7
48507,9
48539,7
48555,1
48557,7
48558,9
48565,7
48575,5
48577,24
48581,9
48597,9
48605,5
48609,7
48617,3
48622,7
48627,24
48636,5
48637,24
48638,8
48645,19
48653,9
48659,5
48712,19
48742,25
48768,1
48772,9
48774,7
48785,9
48790,5
48793,5
48823,19
48826,9
48830,19
48835,9
48843,19
48848,19
48857,24
48868,5
48869,3
48870,19
48873,1
48888,1
48891,3
48900,7
48913,7
48919,5
48930,24
48944,7
48959,5
48965,9
48976,5
48986,7
49001,19
49014,5
49022,7
49033,7
49057,9
49058,7
49068,7
49070,19
49093,7
49101,7
49108,2
49145,25
49153,2
49160,7
49173,1
49182,5
49184,9
49199,1
49203,2
49210,7
49211,7
49215,5
49225,25
49255,25
49270,7
49295,19
49304,7
49309,1
49319,9
49324,9
49337,10
49339,5
49356,25
49364,1
49366,1
49373,3
49387,7
49397,15
49404,9
49408,19
49413,5
49423,9
49429,9
49430,19
49462,5
49478,25
49489,5
49491,5
49501,3
49502,5
49529,7
49536,25
49560,2
49568,1
49580,15
49598,1
49637,7
49690,1
49693,25
49703,9
49707,9
49711,5
49721,7
49734,19
49741,9
49742,7
49750,19
49761,7
49772,19
49812,5
49822,7
49831,1
49835,5
49841,7
49846,24
49851,19
49875,5
49905,1
49908,19
49910,3
49913,19
49914,7
49918,7
49936,9
49941,7
49958,7
49969,1
49971,5
49974,5
49979,7
49985,1
50006,5
50025,7
50032,9
50043,9
50052,7
50055,7
50073,7
50077,24
50091,5
50108,23
50111,24
50134,9
50135,1
50138,7
50139,5
50157,23
50188,9
50189,5
50190,1
50199,15
50214,19
50217,1
50225,19
50230,7
50241,19
50246,2
50247,19
50250,7
50252,24
50262,5
50264,9
50280,7
50292,7
50315,27
50337,7
50339,5
50373,2
50380,27
50385,7
50389,3
50390,19
50418,3
50420,7
50427,9
50447,5
50450,1
50451,7
50480,15
50483,5
50488,7
50501,19
50512,7
50525,1
50533,8
50535,19
50552,24
50553,7
50571,24
50581,9
50582,24
50595,9
50596,5
50615,1
50636,7
50642,9
50655,19
50664,2
50671,24
50674,9
50677,7
50685,7
50689,5
50695,23
50699,9
50703,9
50704,9
50730,1
50732,2
50736,3
50747,7
50749,7
50761,24
50767,7
50769,5
50786,24
50794,3
50795,25
50802,1
50811,5
50823,9
50828,25
50838,7
50844,24
50850,7
50857,1
50882,9
50895,7
50930,3
50934,7
50936,7
50940,5
50948,1
50949,24
50950,25
50964,5
50970,24
50976,7
50995,7
51004,7
51005,19
51011,19
51017,5
51021,5
51036,24
51040,23
51042,7
51061,1
51064,25
51070,7
51072,25
51073,9
51078,9
51085,1
51089,7
51096,7
51118,7
51124,24
51132,9
51133,9
51137,25
51146,1
51147,7
51164,7
51174,1
51177,24
51208,24
51211,24
51217,19
51218,7
51225,19
51234,7
51253,9
51268,24
51273,25
51287,7
51295,7
51298,27
51303,2
51333,7
51336,7
51341,5
51352,9
51362,24
51378,9
51386,9
51395,19
51409,7
51418,5
51420,9
51421,7
51433,1
51436,19
51437,19
51454,7
51483,7
51504,5
51534,2
51552,9
51566,25
51568,9
51571,7
51581,1
51585,24
51589,19
51591,9
51609,19
51610,9
51611,5
51620,19
51632,19
51651,5
51663,24
51680,2
51681,7
51688,7
51691,7
51696,9
51700,1
51712,3
51713,19
51721,9
51724,19
51735,5
51738,24
51741,7
51742,7
51746,25
51749,25
51759,7
51760,7
51780,1
51795,23
51806,19
51819,9
51822,5
51836,7
51838,24
51847,5
51855,1
51856,7
51862,7
51863,2
51868,9
51870,5
51877,1
51915,7
51917,19
51923,23
51933,9
51936,25
51947,2
51955,3
51958,24
51962,19
51963,1
51964,24
51979,19
51999,9
52000,2
52008,5
52013,27
52045,7
52048,1
52050,7
52057,24
52065,7
52073,9
52076,7
52077,9
52096,24
52108,1
52109,25
52116,25
52124,9
52126,1
52129,9
52138,7
52146,7
52169,1
52179,25
52188,2
52194,23
52220,2
52221,7
52222,1
52233,1
52244,7
52256,9
52268,24
52271,24
52272,7
52273,7
52277,1
52285,1
52296,5
52346,5
52347,7
52360,24
52371,25
52385,9
52393,7
52402,5
52411,7
52431,1
52433,2
52436,5
52459,1
52471,24
52475,25
52483,7
52484,1
52485,7
52501,19
52505,23
52526,24
52548,1
52549,5
52556,9
52572,1
52573,2
52581,1
52583,24
52627,25
52630,19
52641,24
52643,24
52646,7
52655,19
52659,5
52682,7
52692,7
52693,19
52704,2
52705,7
52713,5
52715,7
52761,10
52780,24
52789,9
52794,5
52801,25
52818,19
52824,7
52832,1
52834,1
52844,19
52861,7
52865,19
52878,9
52888,1
52922,24
52930,19
52946,8
52960,5
52961,7
52964,7
52982,5
52989,2
52992,25
52996,7
53019,1
53021,5
53053,7
53069,9
53077,23
53087,7
53092,9
53099,7
53101,7
53106,25
53113,9
53114,9
53121,24
53127,5
53129,9
53152,7
53158,7
53166,25
53196,19
53201,1
53217,24
53252,7
53265,9
53272,9
53299,19
53302,25
53309,7
53317,7
53326,7
53341,19
53349,7
53350,1
53384,7
53388,24
53430,1
53443,2
53448,7
53456,1
53470,1
53471,5
53498,5
53502,24
53507,19
53510,1
53528,7
53537,9
53541,24
53546,1
53547,24
53549,7
53567,19
53572,1
53578,24
53580,7
53582,19
53590,19
53624,19
53627,7
53630,24
53631,7
53633,25
53655,19
53657,24
53691,24
53694,5
53702,7
53709,19
53719,5
53745,1
53760,5
53762,9
53767,24
53769,24
53776,1
53787,9
53789,7
53815,7
53822,19
53859,7
53861,19
53864,1
53882,19
53919,25
53927,24
53931,7
53941,25
53942,13
53955,7
53966,1
53973,1
53981,7
54001,2
54007,24
54016,24
54022,7
54027,5
54033,7
54037,15
54038,2
54053,5
54069,1
54076,7
54086,9
54089,19
54096,5
54121,24
54129,9
54137,1
54151,7
54160,7
54163,7
54172,9
54178,9
54185,5
54186,5
54198,7
54201,1
54220,2
54235,23
54248,2
54249,24
54261,7
54294,7
54297,9
54330,19
54337,19
54338,5
54345,19
54356,9
54364,2
54387,25
54398,19
54410,7
54418,5
54442,9
54467,1
54491,7
54538,7
54549,9
54557,9
54563,25
54572,24
54577,3
54586,2
54588,9
54596,7
54604,5
54610,5
54615,1
54637,7
54643,3
54645,7
54687,19
54690,24
54714,7
54715,9
54717,5
54720,25
54738,24
54762,5
54767,7
54775,25
54780,5
54794,7
54811,1
54826,7
54828,7
54829,9
54831,9
54835,24
54843,9
54846,5
54848,1
54862,3
54872,7
54881,19
54889,9
54892,3
54906,9
54907,24
54909,5
54910,19
54936,25
54979,7
54982,9
54989,25
54999,25
55000,24
55005,19
55016,24
55018,19
55021,7
55025,9
55044,15
55046,9
55058,5
55065,1
55071,19
55081,7
55087,24
55096,9
55102,9
55104,3
55115,7
55116,7
55124,24
55130,1
55139,1
55140,1
55144,1
55147,1
55158,7
55172,24
55182,7
55188,1
55190,3
55193,24
55200,5
55202,1
